speaker,start_time,end_time,text
SAM,01:27:36,01:27:39,They live in the Underdark. There's no real time there.
ORION,01:27:39,01:27:44,"My swallow's been crafted at the other place, right? Has that happened already?"
MATT,01:27:44,01:27:50,"Yeah, it's been crafted for you, yeah. It's not a swallow. It's a quarterstaff with knives attached."
ORION,01:27:50,01:28:08,"I'm calling it swallow. On the way back, because we're obviously going to leave in the morning, to do stuff. I'd like to quickly stop at any blacksmith I see on the way back to Greyskull Keep."
MATT,01:28:08,01:28:11,"Okay. Yeah, there are a couple blacksmiths that you know about on the way through."
ORION,01:28:11,01:28:16,"Okay. I go to the good one, not the bad one, per reputation."
MATT,01:28:16,01:28:20,"Best reputation is Karin, but she's a specialist. She's the one that made Trinket's--"
LAURA,01:28:20,01:28:21,"Yeah, Karin!"
ORION,01:28:21,01:28:23,"I'll go to her, because she's awesome."
MATT,01:28:23,01:28:30,"All right. You go on and approach there. She's currently working away on some custom piece that she's currently working on. She's like, ""Hello, can I help you, dragonborn?"""
ORION,01:28:30,01:28:37,"Yes, I'm Tiberius Stormwind from Draconia; moreover, from Vox Machina--"
MATT,01:28:37,01:28:39,"""What can I help you with?"""
ORION,01:28:39,01:29:01,"Oh. Sorry, right. We've done business before. I would like to commission you. And as I'm doing this I'm taking out five of my daggers that I have, and I'm going to hand them to her. I would like to commission you to somehow craft these daggers into a type of bended glaive, if you would. I don't know how long it would take you to do so."
MATT,01:29:01,01:29:03,"""What?"""
ORION,01:29:03,01:29:09,"You see, it's like, it would look like this, but it's--"
SAM,01:29:09,01:29:10,Krull?
ORION,01:29:10,01:29:25,"Yeah, totally, but the blades are bended, but they're all connected in the center. You could use an iron, or a steel ingot to connect the--"
MATT,01:29:25,01:29:26,"""I can certainly try, yeah, aye."""
ORION,01:29:26,01:29:28,Wonderful!
MATT,01:29:28,01:29:39,"""All right. It would take me about two days? And you've already supplied the material, other than a bit of the side bits. I'll say I'll charge you 100 gold pieces."""
ORION,01:29:39,01:29:41,100 gold pieces?
MATT,01:29:41,01:29:42,"""Aye, I'm a specialist!"""
SAM,01:29:42,01:29:44,You went to the good one.
ORION,01:29:44,01:29:50,"What, that's all? I mean, oh yes, of course. Here's 120."
MATT,01:29:50,01:29:59,"""Certainly. Thank you. All right, it should be done within the next two days. You're free to come by and check on it if you like, but it'll be done."""
ORION,01:29:59,01:30:02,I trust your work. Trinket's armor was fantastic.
MATT,01:30:02,01:30:04,"""Huh?"""
ORION,01:30:04,01:30:07,Did she do that? I thought that was the same character.
LAURA,01:30:07,01:30:09,This is Karin.
SAM,01:30:09,01:30:13,She just thought bear. She just knows bear.
ORION,01:30:13,01:30:15,Bear's armor. The bear's armor was--
MATT,01:30:15,01:30:20,"""Oh! You're friends with that one? She was real nice. That bear was adorable. Happy to help with that one."""
ORION,01:30:20,01:30:22,His name is Trinket.
MATT,01:30:22,01:30:23,"""Oh, is that what it was?"""
ORION,01:30:23,01:30:25,I'm surprised she didn't tell you. It's an adorable name.
MATT,01:30:25,01:30:26,"""Probably had. It's just been a while."""
ORION,01:30:26,01:30:28,This is Lockheed.
MATT,01:30:28,01:30:32,"""Oh, you're so cute, Lockheed."" You guys talk for a little bit and eventually make your way back."
ORION,01:30:32,01:30:35,"I do business with her, and I go back to the keep."
SAM,01:30:35,01:30:41,Are we still waiting for him outside?
MATT,01:30:41,01:30:42,"Yeah, you guys are right outside."
SAM,01:30:42,01:30:51,"When he comes out, I cast Minor Illusion to make it look like I have a long gray beard. (laughter)"
SAM,01:30:51,01:30:54,"Can we go home now, please, Tiberius?"
ORION,01:30:54,01:30:56,Yes. Sorry.
SAM,01:30:56,01:30:59,"Any other stops you'd like to make? The dry-cleaners, perhaps?"
ORION,01:30:59,01:31:02,Prestidigitation.
SAM,01:31:02,01:31:07,"Oh, that's great. Now let's go night-night so you can cast a spell on us."
MATT,01:31:07,01:31:10,"All right, you guys head back to the keep."
LIAM,01:31:10,01:31:12,"While they're doing that, I stealth away from the group."
MARISHA,01:31:12,01:31:16,Can I do a passive perception check to see if I notice him sneaking away?
ORION,01:31:16,01:31:20,I would like to fart. Natural 20!
SAM,01:31:20,01:31:23,It's a huge fart.
MATT,01:31:23,01:31:26,Go ahead and roll perception.
LIAM,01:31:26,01:31:28,I rolled a 32.
MARISHA,01:31:28,01:31:29,Perception or passive perception?
MATT,01:31:29,01:31:33,"For this, because it's not active? It would be your passive."
MARISHA,01:31:33,01:31:37,Then that is 24.
MATT,01:31:37,01:31:53,"Vax has vanished. While you might have noticed, instead the explosion-like eruption of gas from your dragonborn friend distracted you and gave him the proper getaway. You vanish."
LIAM,01:31:53,01:32:09,"Yeah, I'm totally down an alleyway, through the alley, onto another main thoroughfare. I grab a random person on the street. Excuse me, I'm looking for a specific butcher. Harold the butcher. Do you know? I think he's in the upper slums. Can you point me toward him?"
MATT,01:32:09,01:32:27,"The individual you stopped is a younger gentleman, probably in his mid-20s or so, a bit dirty in the face and coming from a day of work, going to the local tavern to finish his eve with some drinks. ""I can't say I do. I mean, there are butchers all over town. There's one--"""
LIAM,01:32:27,01:32:30,"Where's the upper slums? Upper slums, please."
MATT,01:32:30,01:32:34,"""Oh, that would be north side of Emon. That way."" He points you towards the--"
LIAM,01:32:34,01:32:37,I don't even say anything else. I just walk. I don't know how long that will take me.
MATT,01:32:37,01:32:48,"It will take you about, from where you are right now, 30 minutes. All right, so you guys get back to the keep. Grog has eaten his fill."
TRAVIS,01:32:48,01:32:50,I'm asleep on the table.
MATT,01:32:50,01:33:01,"Yeah. Passed out. Percy's nowhere to be seen. You, I would like for you to make a tinkering roll in relation to the construction of ammunition."
TALIESIN,01:33:01,01:33:05,Ten.
MATT,01:33:05,01:33:19,"Ten? You manage to, utilizing material for 20 bullets, only craft ten. But you get ten bullets out of it, as opposed to wasting the materials."
ORION,01:33:19,01:33:34,"Is it possible to, before I go to sleep, I have a basic poison potion I've been hoarding. Could I try to dip the tip of one of my bolts in that?"
MATT,01:33:34,01:33:43,You can certainly try. There's a difference between poison and disease. They're different. The potion seems to have no effect.
ORION,01:33:43,01:33:44,On bolts?
MATT,01:33:44,01:33:47,It doesn't have any effect.
TALIESIN,01:33:47,01:33:50,How many batches of bullets are you going to let me attempt to make?
MATT,01:33:50,01:34:00,"For the day, that's what you spent making. Tomorrow, we'll get to whatever it is you want to craft then. You go off and manage to make your way to the upper slums."
LIAM,01:34:00,01:34:11,"Yes. I see a stunted old woman and stop her on the street and say, Grandmother. I'm looking for Harold the butcher. Do you know where I can find him?"
MATT,01:34:11,01:34:34,"""Best I can gather, he'd be around that way."" She points you, and the breath is awful. She's missing teeth, but her crooked finger curves off to the side, and you can see across the way, next to a homestead or hovel, there is a very humble-looking butcher that is currently in the process of closing shop."
LIAM,01:34:34,01:34:39,I'd like to go stealth. I rolled a 20.
MATT,01:34:39,01:34:52,"All right. You make your way up there. You can see there's an older gentleman in his mid-40s or so, salt-and-pepper hair, black with a bit of gray on the sides, is currently in the process of closing up."
LIAM,01:34:52,01:34:58,Do I see Kynan anywhere? No? And it's a home? It's a business and a home?
MATT,01:34:58,01:35:01,It's hard to tell. It looks like a business from this perspective.
LIAM,01:35:01,01:35:06,"Okay, I'd like to go around the back of the building and scope it out."
MATT,01:35:06,01:35:17,"You look through the windows. There's a dull light on the inside from what looks like a small hooded lantern set up for a bit of interior light, but there's nobody else in the house."
LIAM,01:35:17,01:35:24,"There's nobody in? I'd like to, at the window, listen and use perception to see if I can tell if anyone's inside."
MATT,01:35:24,01:35:27,You listen for a while. Make a perception roll.
LIAM,01:35:27,01:35:33,"Yeah, that's 25."
MATT,01:35:33,01:36:00,"All right. As you continue to listen, eventually you hear the slamming of wood. You look off, and through the bit of the glass window-- you're peeking from the side-- you see the same gentleman who was closing the shop enter the room where the hooded lantern is. There's a table. He sits down quietly for a second, looks at the lamp, starts cleaning his fingernails a little bit, gives a big sigh, and turns off the light of the lantern and exits the room, closing the door behind him."
LIAM,01:36:00,01:36:02,"Is it one floor, the building?"
MATT,01:36:02,01:36:03,It's one floor.
LIAM,01:36:03,01:36:05,It's one floor. Is the window locked?
MATT,01:36:05,01:36:09,You checked the window. It's not locked.
LIAM,01:36:09,01:36:10,"All right, I'm climbing in."
MATT,01:36:10,01:36:13,You slip in without a problem. You've done this many times before.
LIAM,01:36:13,01:36:20,It's a family residence where Kynan lives. Are there bedrooms?
MATT,01:36:20,01:36:32,"It's hard to tell, looking around the room here. There are three doors that exit. One that he came through, which is apparently from the front of the butcher shop. This appears to be a central room that connects to wherever else he walked. There are two other doors."
LIAM,01:36:32,01:36:37,"They're not trapped, are they?"
MATT,01:36:37,01:36:41,They're not trapped.
LIAM,01:36:41,01:36:45,So I'm going to crouch down and push open the first door. What do I see?
MATT,01:36:45,01:36:50,The door immediately right or the door in front of you? The door in front of you is the one that the man traveled through.
LIAM,01:36:50,01:36:52,"Oh, no. Not that one. There were two other doors, weren't there?"
MATT,01:36:52,01:36:58,"There's the door that he came in from when he sat down, and then he left through the door across the way from you, and there is a door that been unopened."
LIAM,01:36:58,01:36:59,There's one other door? That's the one.
MATT,01:36:59,01:37:20,"Okay. You push open the door very quietly. It makes a little creaking sound, but you stop. Peering inside, it's dark. There appears to be a bed. There's a small table. There's what looks like an old pair of boots that are worn out on the side. It looks like a bedroom that nobody's currently in."
LIAM,01:37:20,01:37:29,And there's no sign that this is a youth's bedroom or father's bedroom? What can I glean from what I see in here?
MATT,01:37:29,01:37:32,Make an investigation check.
LIAM,01:37:32,01:37:38,I'm going to use Luck. That's better. 22.
MATT,01:37:38,01:38:10,"Okay. You take a little bit of time in peering over the materials, looking at the bed size, looking at the boot size, looking at whatever you can nearby. This bed is definitely weathered. It's been used for a long time. There are a couple of small knick-knacks and toys that are discarded underneath that have been there for a while that lead you to believe that this was at one point a boy's room. However, what you do notice is that most of the materials, most of the belongings, anything that you would normally see in a boy's room, anything that would say that a person lives here seem to have been hastily grabbed and taken off."
LIAM,01:38:10,01:38:26,"And the father went out the other way? All right, so I creep back out the window and I go out the front and I knock really loud on the front door."
MATT,01:38:26,01:38:31,"A couple moments later, a voice comes from the other side. ""Hello?"""
LIAM,01:38:31,01:38:35,"Hello. I'm sorry, I don't mean to bother you. I know you've closed up shop."
MATT,01:38:35,01:38:39,"""I'm done for business for the day. Come back tomorrow."""
LIAM,01:38:39,01:38:53,"I'm actually not looking to buy anything. I owe your son a bit of money. I lost some money in a wager we made on a dog fight, and I was hoping to reimburse him. Do you know where he is?"
MATT,01:38:53,01:39:11,"The door opens a little bit, and an eye peeks through. You gather there's a slight scent of alcohol from the other side as he starts talking. He says, ""I don't know where my son's gone off to. He came in in a huff. We got in an argument. He grabbed his stuff and left. He does this every now and then. He'll be back."""
