speaker,start_time,end_time,text
ORION,01:16:46,01:16:58,"Well, we could do whatever you wish. If you care to wish the keep, let's go back to the keep. We could easily get there and take an airship back, if we choose to."
LIAM,01:16:58,01:17:04,We were also talking about visiting Keyleth's family. Can you get away long enough to--
LAURA,01:17:04,01:17:06,Maybe start the trip with us?
ASHLEY,01:17:06,01:17:12,"I think I can. And then, if I have to leave, at least I can maybe meet your family for a little bit."
TRAVIS,01:17:12,01:17:14,"Yeah, Never-Been-Kissed. How's that sound?"
LAURA,01:17:14,01:17:18,"Are they your family, technically?"
MARISHA,01:17:18,01:17:25,They're our sister tribe. Because we all separated.
LIAM,01:17:25,01:17:27,"Tell us again. Sorry, explain it again."
MARISHA,01:17:27,01:17:51,"Essentially, about 900 years ago or so, roughly a thousand years ago, we were a nomadic people. And then there was some sort of great sundering-- we're actually still not 100% sure; a lot of information was lost. And the elemental planes started bleeding with this plane, and oh, Vex is falling asleep."
LIAM,01:17:51,01:17:53,"Whoa. Hey, Stubby. Wake up."
MARISHA,01:17:53,01:18:20,"Anyway. Long story short, we separated into four separate tribes to protect the places where the elemental planes bleed into this realm. Once every generation, someone is nominated to go out and make contact with the sister tribes in order to establish further communication, check in, learn about each other's cultures."
ORION,01:18:20,01:18:23,Interesting.
MARISHA,01:18:23,01:18:32,"We're from the same people, but we each have our individual cultures because we've been separated for so long, at this point."
LAURA,01:18:32,01:18:34,So these ones are Fire.
MARISHA,01:18:34,01:19:00,"These ones are Fire, yes, so they're located in a volcanic region, and you can start to feel an energy from where the planes start to shift, and it gets a little unbalanced. That's where we each live, and I'm from the ones where we protect the Air portals."
ORION,01:19:00,01:19:03,"Lady Keyleth, did you just say where the planes shift?"
MARISHA,01:19:03,01:19:10,"Yes, because where all the planes-- almost like a Venn diagram, if you want to think about it."
ORION,01:19:10,01:19:13,"Who is this, who is Van Diagram."
MARISHA,01:19:13,01:19:24,"(stuttering) Well, he was a great philosopher, of one of our peoples. But he described it as being these overlapping circles. What's that?"
ASHLEY,01:19:24,01:19:26,He was one of the Ashari?
MARISHA,01:19:26,01:19:27,He was.
ORION,01:19:27,01:19:28,Van Diagram was one of the Ashari.
MARISHA,01:19:28,01:19:31,Very great man.
ORION,01:19:31,01:19:42,"Quick question about the planes. Will we travel there, is there any way to, perhaps, get to the fey woods through these planes."
MARISHA,01:19:42,01:19:57,"We don't necessarily overlap with the fey. We protect where it overlaps. You could get to the fire elemental plane easier from this place, and my town you can get to the plane of Air--"
LAURA,01:19:57,01:19:59,(belches)
MARISHA,01:19:59,01:20:01,"That's a good one, Grog!"
TRAVIS,01:20:01,01:20:03,Nope. Not me.
ORION,01:20:03,01:20:05,That was Vex.
ASHLEY,01:20:05,01:20:07,That was a good one.
LIAM,01:20:07,01:20:09,It's nappies time. Nappy time.
MARISHA,01:20:09,01:20:12,"Are you feeling okay, Vex?"
LIAM,01:20:12,01:20:13,Just give her an hour. She'll be fine.
ASHLEY,01:20:13,01:20:14,She just needs some time.
LIAM,01:20:14,01:20:17,"Side note: I'm two inches taller, and I've always called you Stubby."
LAURA,01:20:17,01:20:19,Oh.
LIAM,01:20:19,01:20:20,"Come here, Stubby."
MARISHA,01:20:20,01:20:30,"But anyway, the last person to go on the Aramente was my mother, and she never returned, so we haven't really had contact with the Fire Ashari for a while."
TRAVIS,01:20:30,01:20:32,"So you're pretty anxious to go, then, yeah?"
MARISHA,01:20:32,01:20:35,I have no idea what they're going to be like.
TRAVIS,01:20:35,01:20:37,"But you know about where they are, right?"
MARISHA,01:20:37,01:20:41,I've gotten rough directions. We'll have to probably figure it out along the way.
TRAVIS,01:20:41,01:20:43,Are we hoofing it? Are we flying?
ORION,01:20:43,01:20:51,"We could do whatever you wish, Grog. Do you have a particular ability called Magic Weapon?"
ASHLEY,01:20:51,01:20:57,"Well, I have Spiritual Weapon. So I guess, yes?"
ORION,01:20:57,01:20:59,They're different things.
ASHLEY,01:20:59,01:21:03,Well. What do you want? What are you looking for?
ORION,01:21:03,01:21:15,"I wanted you to bless my quarterstaff. Make it magical. I need my staff enchanted. I would like you to enchant my staff, Pike."
"ASHLEY, TRAVIS",01:21:15,01:21:16,Whoa!
ASHLEY,01:21:16,01:21:19,I know what that means.
MATT,01:21:19,01:21:23,You've been around Scanlan long enough.
TRAVIS,01:21:23,01:21:27,The holy symbol goes (shattering sound).
ORION,01:21:27,01:21:32,"I mean in a strictly platonic, arcane sense."
MATT,01:21:32,01:21:56,"What little knowledge you have of enchanting items, from your experience, and you had this a little bit as well from your own enchanting: the process of enchanting a weapon into what would be considered a magical weapon is a weeks-long process. It's doable, definitely, but it's one of those things where you would have to have somebody sit down with it over a period of time, and daily instill it with that magical energy until it finds its permanence within the object."
ORION,01:21:56,01:22:01,Is there anybody in town I could leave that with and pay to do that?
MATT,01:22:01,01:22:03,Probably?
ORION,01:22:03,01:22:05,A mage?
MATT,01:22:05,01:22:08,"Mage, maybe not so much. There are other clerics."
TALIESIN,01:22:08,01:22:12,"It'd be expensive, though. It's somebody's time for a week."
MARISHA,01:22:12,01:22:17,It also seems like this is one of those towns where things are expensive. Things are expensive here.
TRAVIS,01:22:17,01:22:19,Not if you know how to handle them.
ORION,01:22:19,01:22:22,Right. I'll hold off on that.
MATT,01:22:22,01:22:24,"But yes, it is totally doable."
ORION,01:22:24,01:22:29,"Is it a thing that I can like start to do, hourly for a long, long time?"
MATT,01:22:29,01:22:31,"If you wanted to yourself, yeah."
ORION,01:22:31,01:22:33,"Okay, I'm going to start that process right now."
LIAM,01:22:33,01:22:50,"Here's what I think. Lady Keyleth has been talking about this for a long time. It's calling to her, and we're a family now, and it's her moment. We're here. They're right nearby. There's no use putting it off. Let's go to her family."
MARISHA,01:22:50,01:22:53,"I am so nervous, you guys. I'm so scared."
LAURA,01:22:53,01:22:59,"Let's go. Should we go in the morning, or should we go now? Let's go now."
MARISHA,01:22:59,01:23:01,We'll go in the morning.
ORION,01:23:01,01:23:02,"No, let's sleep it off."
ASHLEY,01:23:02,01:23:06,We'll take just a small nap.
LAURA,01:23:06,01:23:09,"All right. Small nap, and then first thing in the morning."
TRAVIS,01:23:09,01:23:14,I walk up behind Vex and I tap on her opposite shoulder and pull my hand away.
LAURA,01:23:14,01:23:22,"Who's there? Hi, Pike! I'm so glad you're here."
LIAM,01:23:22,01:23:28,"Could she have one more? You need one more, Stubby, then you'll go to bed, all right? Then you'll go to bed."
MATT,01:23:28,01:23:34,"At which point the bartender at the tavern goes, ""Are you sure about that?"""
TRAVIS,01:23:34,01:23:35,"Yeah, one more!"
"ASHLEY, MARISHA",01:23:35,01:23:37,One more!
MATT,01:23:37,01:23:45,"""All right. But you're cleaning my floor."" And he goes and fills everyone's drink."
LAURA,01:23:45,01:23:48,I tip him five gold and I give him a wink.
MATT,01:23:48,01:24:15,"He happily takes it, and the wink is a strong wink. He smiles back, but also gives you the look of like, time for bed. You all eventually finish your drinks and find your way back to your respective rooms for the evening and have a good night's rest. And on that note, we're going to go ahead and take a five-minute restroom break on our end. We'll be back here about five minutes or so, so don't go too far, and we'll kick back in the following morning for what appears to be a journey towards the Pyrah tribe of the Ashari."
MARISHA,01:24:15,01:24:17,I'm so scared! I'm so nervous!
TALIESIN,01:24:17,01:36:34,You're going to do great! [break]
MATT,01:36:34,01:36:52,"Hey guys, welcome back! We've had our break, so as the party comes to consciousness the following morning, a very heavy hangover coming from Vex for the evening of lamenting the loss of a number of financial things."
MARISHA,01:36:52,01:36:59,I whip her up a little herbal tonic. Here. Drink this.
LIAM,01:36:59,01:37:05,I'm taking Trinket for a walk. For dookies.
MATT,01:37:05,01:37:10,All right. Go ahead and make your beard roll.
TRAVIS,01:37:10,01:37:16,"Come on, you son of a bitch. Yes! Two, two! 22!"
MATT,01:37:16,01:37:39,"22. As you come to consciousness, Grog wakes up and shakes his head for a minute, and you look, and there is a good solid two-inch beard. Where was once the somewhat clear, stringy, fishing-line-type scruff, you're starting to see a little color come into it. This thick black root is now starting to appear at the base of the beard."
TRAVIS,01:37:39,01:37:46,(singing) I feel so happy. So happy!
MATT,01:37:46,01:37:51,"It is like horsehair bristles, it's very thick, and you could probably clean dishes against it."
TRAVIS,01:37:51,01:37:54,"Is it like an Abe Lincoln beard, or do I also have a mustache?"
MATT,01:37:54,01:37:58,"Actually, for you it's only coming in as a chinstrap beard, at the moment."
LIAM,01:37:58,01:37:59,"Oh, wow."
TRAVIS,01:37:59,01:38:01,Don't judge.
ORION,01:38:01,01:38:13,"I see Vex's condition and I run out to get her a coffee from the bazaar, and then do my perception check on the thing."
MATT,01:38:13,01:38:32,"As you're glancing about and getting coffee for her, you manage to see a cart that's just setting up this early in the morning in the bazaar. You hear some squeaking and growling and a couple of bird chirps. You look over to the side and there is one small setup that has a number of creatures and small animals and stuff set up in cages."
ORION,01:38:32,01:38:55,"Oh! As I'm running by because the coffee's hot. Hot. Oh, excuse me, would you happen to have any particular dragonites for sale? Male, preferably, but I will take female if you have one. (quietly) I'm just making it hotter when I blow on it."
TALIESIN,01:38:55,01:38:58,That's funny. It took a second.
TRAVIS,01:38:58,01:39:03,What are dragonites?
LAURA,01:39:03,01:39:06,Little baby dragons?
LIAM,01:39:06,01:39:08,Like a pseudodragon.
LAURA,01:39:08,01:39:10,"You going to have a little pet, too?"
MATT,01:39:10,01:39:22,"Okay. She glances at the coffee in your hand, ""Well, I mean, we've got two that are a bit sickly, but they're for purchase if you like."""
ORION,01:39:22,01:39:28,I would love one. Give me whichever's the least sickly of the two.
MATT,01:39:28,01:39:31,"""They're both green; it's hard to tell."""
ORION,01:39:31,01:39:34,"Oh, I'll take the darker green one."
MATT,01:39:34,01:39:40,"""Okay. That one's probably more sick, but I'll take it."" (laughter)"
MATT,01:39:40,01:39:54,"Takes the cage down, and you can see there is this lethargic-looking tiny dragonite that's curled up on this small perch, and as she lifts it off, it goes (lizard noises) and scoffs at the cage. ""That'll be 200 gold pieces."""
ORION,01:39:54,01:39:55,"Oh, very good."
MARISHA,01:39:55,01:39:58,"No, don't pay full price for a sick dragon!"
MATT,01:39:58,01:40:01,"""There you are, sir. Have a good day."""
ORION,01:40:01,01:40:08,"Thank you very much. Any particular tips, food-wise?"
MATT,01:40:08,01:40:15,"""Don't let it die. Feed it. Give it water. Good day, sir."""
ORION,01:40:15,01:40:18,"Okay, so I run back and I go, oh, here you are."
LAURA,01:40:18,01:40:20,"Oh, thank you."
ASHLEY,01:40:20,01:40:21,"Oh, who's that?"
MARISHA,01:40:21,01:40:22,What is that?
ORION,01:40:22,01:40:24,I think I'm going to name him Lockheed.
LAURA,01:40:24,01:40:26,Trinket looks very interested in Lockheed.
MARISHA,01:40:26,01:40:29,He looks a little-- oh...
MATT,01:40:29,01:40:32,Trinket's nose goes up to the cage (sniffs).
ASHLEY,01:40:32,01:40:34,Is he sick?
TALIESIN,01:40:34,01:40:36,I don't think it's supposed to make that noise.
ORION,01:40:36,01:40:40,Do you want to do some healing?
ASHLEY,01:40:40,01:40:42,"Yeah, I'll do just a small healing."
MATT,01:40:42,01:40:44,"Medicine check? Okay, go for it."
LIAM,01:40:44,01:40:57,"Your bear shat like a fountain. Wasn't solid. I don't know what you're feeding him. It was a little runny, sorry. Roughage. He needs roughage."
LAURA,01:40:57,01:41:01,"Trinket, get some vegetables in your diet."
MATT,01:41:01,01:41:05,"(groans, growls)"
LAURA,01:41:05,01:41:07,"He likes meat, what can I say?"
ASHLEY,01:41:07,01:41:09,What was I rolling for?
TRAVIS,01:41:09,01:41:11,I missed Pike.
ASHLEY,01:41:11,01:41:15,Checking about the health. I rolled a seven.
MATT,01:41:15,01:41:18,He doesn't look the healthiest.
ASHLEY,01:41:18,01:41:21,He looks really sick!
MARISHA,01:41:21,01:41:25,Can I check him out? Is he considered an animal?
MATT,01:41:25,01:41:26,No.
MARISHA,01:41:26,01:41:28,Can I check him out?
LIAM,01:41:28,01:41:30,"Oh, but he's a little cutie, isn't he?"
TRAVIS,01:41:30,01:41:35,I like him. Can I put my finger in the cage?
ORION,01:41:35,01:41:36,Lockheed.
"MARISHA, LAURA",01:41:36,01:41:37,Lockheed.
TRAVIS,01:41:37,01:41:39,"I put my finger in the cage and go, hello, Lockheed!"
MATT,01:41:39,01:41:43,"As soon as your finger gets to the edge, (snaps) he bites on the finger."
TRAVIS,01:41:43,01:41:46,He's a real peach.
MATT,01:41:46,01:41:49,You take a point of damage.
TRAVIS,01:41:49,01:41:51,Son of a bitch!
ASHLEY,01:41:51,01:41:53,Maybe you should name him Lockheed Peach.
MARISHA,01:41:53,01:41:55,"Aw, Lockheed Peach."
ORION,01:41:55,01:41:57,I think Lockheed is good enough.
MARISHA,01:41:57,01:42:01,Can I do a check on him and see if I make him feel better?
MATT,01:42:01,01:42:02,Make a medicine check.
MARISHA,01:42:02,01:42:05,Medicine check? Oh that's not bad. 19 total.
MATT,01:42:05,01:42:20,"You gather this may be some sort of a general illness that lingers for a couple of weeks. Properly fed and taken care of, would probably be able to get it through its system."
MARISHA,01:42:20,01:42:24,I reach in my pouch and pull out a few Goodberries.
MATT,01:42:24,01:42:38,"Okay. You feed him through the cage. Reluctant to eat the first piece. Eventually, it takes a bite and then begins to eat the rest through the cage as you continue through breakfast."
LAURA,01:42:38,01:42:39,"Can you speak with animals, Keyleth?"
MARISHA,01:42:39,01:42:44,"I can, but he's not an animal. He's a dragon-guy."
ASHLEY,01:42:44,01:42:49,Is he starting to look any better? Could I try healing him a little bit?
MATT,01:42:49,01:42:54,You can try healing. It's more of a disease-based illness.
MARISHA,01:42:54,01:42:56,"Just feed him, lots of water--"
TRAVIS,01:42:56,01:43:00,I have some dry food rations if you want to give him a nibble.
