speaker,start_time,end_time,text
MATT,00:32:49,00:33:15,"All right. He seems to be forthright and honest with his information. ""However, that'll take you through the lava. That's up to you. It's meant to open from the inside. A trapdoor-like mechanism that spreads the actual flow. From the outside, well, good luck. I've done my side of the bargain. Let me free."""
LIAM,00:33:15,00:33:21,"Stepping behind, I take my knife, and I cut his belt loose and let his pants fall, and I give him a little nudge."
MATT,00:33:21,00:33:21,Okay.
LAURA,00:33:21,00:33:26,"You're free to go. Not toward your stronghold, but towards the surface."
MATT,00:33:26,00:33:31,"So his belt falls, changepurse, and everything. He is wearing full plate black armor--"
LIAM,00:33:31,00:33:31,Sure.
MATT,00:33:31,00:33:33,So his trousers do not plummet.
LIAM,00:33:33,00:33:34,"Aw, that's a shame."
TRAVIS,00:33:34,00:33:36,Can't we have Scanlan turn him into a porpoise?
MATT,00:33:36,00:33:40,He picks up his warhammer.
TRAVIS,00:33:40,00:33:47,"I don't think so. No, that's mine. As a token to remember you by."
MATT,00:33:47,00:33:50,"""Unspoiled was the deal."""
LIAM,00:33:50,00:33:51,Wasn't the deal.
TRAVIS,00:33:51,00:33:54,"No, it's great. You can really argue all you want to, or I'll just smash your fucking head in."
LIAM,00:33:54,00:33:55,Wasn't the deal!
TALIESIN,00:33:55,00:33:57,Alive was the deal.
LIAM,00:33:57,00:34:00,"We said you were alive, your weapons were ours. What, have you got shit in your ears?"
ORION,00:34:00,00:34:07,"I thought you meant you wouldn't get dirty, like you know, not spoiled. Which I was totally fine with."
MATT,00:34:07,00:34:11,"Takes a couple of steps forward towards you, holding the warhammer out."
LIAM,00:34:11,00:34:13,Your skull is unspoiled.
MATT,00:34:13,00:34:18,"Suddenly, he turns completely invisible, vanishes from sight."
LAURA,00:34:18,00:34:21,"My perception's really high, can I try to find him?"
LIAM,00:34:21,00:34:23,"Yeah, we can. Perception check."
TRAVIS,00:34:23,00:34:24,You dicks.
MATT,00:34:24,00:34:25,You hear (footsteps running).
LIAM,00:34:25,00:34:26,Perception check.
LAURA,00:34:26,00:34:27,"Wait, no!"
ORION,00:34:27,00:34:27,He's gone.
LAURA,00:34:27,00:34:28,Mother bitch.
MARISHA,00:34:28,00:34:29,It's fine.
LIAM,00:34:29,00:34:30,18 for me.
MARISHA,00:34:30,00:34:32,"Just let him go, it's all he's got."
ASHLEY,00:34:32,00:34:32,We should throw something.
TRAVIS,00:34:32,00:34:34,(high-pitched) I want the hammer!
MARISHA,00:34:34,00:34:36,"It's all he's got right now. He's naked, and now he's invisible running through a cavern."
LAURA,00:34:36,00:34:37,He's not naked!
MATT,00:34:37,00:34:38,At this point--
LIAM,00:34:38,00:34:39,I'm gonna attack him.
MATT,00:34:39,00:34:40,Before you have the opportunity--
LIAM,00:34:40,00:34:41,Yeah?
MATT,00:34:41,00:34:45,"-- he becomes visible again, about 20 feet out, gone down the stairs and towards the front door and he just--"
LIAM,00:34:45,00:34:46,I'm throwing a dagger at him.
MARISHA,00:34:46,00:34:47,Oh look.
MATT,00:34:47,00:34:48,Go for it.
LIAM,00:34:48,00:34:48,Yeah.
TRAVIS,00:34:48,00:34:50,And I'm throwing my ax at him with the chain of returning as well.
LIAM,00:34:50,00:34:52,"Oh good, that's great. 28 for me."
ORION,00:34:52,00:34:53,Oh shit.
MATT,00:34:53,00:34:54,"All right, that hits."
LIAM,00:34:54,00:34:55,"Yeah, sure it does. Dick!"
MATT,00:34:55,00:34:56,"It's not a Sneak Attack, just damage."
LIAM,00:34:56,00:34:57,"Yeah, that's fine."
MATT,00:34:57,00:34:58,You chuck your ax at him.
TRAVIS,00:34:58,00:34:58,17.
MARISHA,00:34:58,00:35:00,"And I just yell, sorry!"
MATT,00:35:00,00:35:01,Okay.
TRAVIS,00:35:01,00:35:02,17.
LIAM,00:35:02,00:35:03,Ten for me.
MATT,00:35:03,00:35:05,"All right, so go ahead and roll damage for both of you."
LIAM,00:35:05,00:35:05,Ten.
MATT,00:35:05,00:35:07,"He is there, standing in place with his arms locked like this."
LAURA,00:35:07,00:35:10,"Oh, Clarota."
TRAVIS,00:35:10,00:35:12,15.
MATT,00:35:12,00:35:13,15 damage?
TRAVIS,00:35:13,00:35:14,Yeah.
MATT,00:35:14,00:35:14,All righty.
TRAVIS,00:35:14,00:35:15,Should've left the hammer.
LIAM,00:35:15,00:35:16,Ten.
MATT,00:35:16,00:35:42,"Ten damage, all right. There's now a significant amount of blood beginning to pool down his feet, as he's standing there. As he is frozen in place, Clarota just kinda steps up to the front of him, grabs his cheeks and pulls his head in towards him, as his tendrils slowly wrap around his head. You can see them meet at the back of his skull, and with this horrible crunching sound, you see his head shudder, as his limbs go limp."
LIAM,00:35:42,00:35:46,"(sings) Do do do do doo, I'm lovin' it. (all laugh)"
MATT,00:35:46,00:35:47,A few moments of this horrible slurping sound--
LAURA,00:35:47,00:35:48,Oh no.
MATT,00:35:48,00:36:03,"-- and you hear this dull, sickening, hollow (suction) sound. The tentacles release, Clarota releases his grip from his head, and the captain falls onto his back, a giant bloodied hole in the center of his skull."
ASHLEY,00:36:03,00:36:04,He ate his brain?
TRAVIS,00:36:04,00:36:05,"I guess you should've left the hammer, shouldn't you?"
TALIESIN,00:36:05,00:36:07,"Some people are terrible losers, just really terrible."
ORION,00:36:07,00:36:09,I'm going to loot the body.
LAURA,00:36:09,00:36:11,"Yeah, well. Yeah, we definitely do that."
TRAVIS,00:36:11,00:36:12,I would like to pick up the hammer.
MARISHA,00:36:12,00:36:14,"This is a good lesson, to no one else that's watching."
ORION,00:36:14,00:36:16,"Clarota, that was incredible. Well done!"
LAURA,00:36:16,00:36:16,Clarota--
ASHLEY,00:36:16,00:36:18,"Clarota, I am a fan."
MARISHA,00:36:18,00:36:19,No one is watching this valuable lesson.
TALIESIN,00:36:19,00:36:21,Do not be an oathbreaker.
MARISHA,00:36:21,00:36:22,To not be an oathbreaker.
TALIESIN,00:36:22,00:36:23,Know when you've lost your clothes.
LAURA,00:36:23,00:36:25,"Was that actually, like, a meal for you?"
MATT,00:36:25,00:36:37,"As you're looking, you can see there's that kind of weird purplish crimson around his tendrils, as he kinda wipes it off with his hands, and goes, ""It's enough to sustain me a while. I was getting hungry."""
LAURA,00:36:37,00:36:39,"Well. Better him than us, I say."
TRAVIS,00:36:39,00:36:41,"Right. Me, I'm just an appetizer."
ORION,00:36:41,00:36:42,"Yes, indeed."
LAURA,00:36:42,00:36:44,Loot the body!
MATT,00:36:44,00:36:55,"Yes, so you loot the body. You find amongst all the duergar bodies here, as you're quickly jumping around and grabbing, it's hard to count the exact amount, but you're looking at somewhere in the neighbourhood of about five to six hundred gold pieces. You'll have to check later."
LAURA,00:36:55,00:36:56,Ooh!
LIAM,00:36:56,00:36:57,Mm-hm.
LAURA,00:36:57,00:36:58,I write that down.
ORION,00:36:58,00:36:59,He was a general.
MATT,00:36:59,00:37:09,"A series of black iron weapons. None of them seem to, at a quick glance, have any sort of magical value. The blackened plate armor on the duergar itself does radiate a magical essence, as does the warhammer he was holding."
LAURA,00:37:09,00:37:11,Is it just him wearing the black plate armor--
MATT,00:37:11,00:37:11,Yeah.
LAURA,00:37:11,00:37:13,"-- or any of the other bodies wearing it, too?"
MATT,00:37:13,00:37:15,"There are a few that are wearing black plate, but they're not equivalent enchanted."
LAURA,00:37:15,00:37:18,"We should take that and put it in the bag of holding, so we can sneak in if we want to."
TRAVIS,00:37:18,00:37:19,Okay.
LIAM,00:37:19,00:37:20,"Tiberius, can you tell us anything about these things?"
LAURA,00:37:20,00:37:22,How many sets were there?
MATT,00:37:22,00:37:24,"From what is in here, that would be 11 sets, total."
ORION,00:37:24,00:37:28,"Yes, that hammer is amazing, obviously, because we saw it in action. I'd say Grog should have it."
LAURA,00:37:28,00:37:29,11 sets of armor!
MATT,00:37:29,00:37:31,Because there were also sets that were on the rack at the very front.
LAURA,00:37:31,00:37:32,Nice!
ASHLEY,00:37:32,00:37:33,Hey.
MARISHA,00:37:33,00:37:34,Is Grog about to get a new weapon?
TRAVIS,00:37:34,00:37:35,"11 sets of armor, okay."
ORION,00:37:35,00:37:37,"And I'll do an arcana check, right? An arcana check on the stuff?"
MATT,00:37:37,00:37:38,"An arcana check, yeah."
TALIESIN,00:37:38,00:37:40,"Laura, you got a grapple arrow, last I gave you, by the way."
LAURA,00:37:40,00:37:41,I did?
ORION,00:37:41,00:37:41,23.
TALIESIN,00:37:41,00:37:43,"Yeah, I got it-- you now have a trap arrow."
LAURA,00:37:43,00:37:44,A grappler arrow?
TALIESIN,00:37:44,00:37:45,"Yeah, you fire it and it prones somebody."
LAURA,00:37:45,00:37:48,"Seriously? That's so cool, thank you!"
MATT,00:37:48,00:37:49,"There you go, sir."
TALIESIN,00:37:49,00:37:50,I'm gonna Hawkeye you out at some point.
LAURA,00:37:50,00:37:51,Oh my gosh.
TALIESIN,00:37:51,00:37:52,I know.
TRAVIS,00:37:52,00:37:53,"Can you do a magical check on the-- Oh, he's got it."
ORION,00:37:53,00:37:57,I did.
MATT,00:37:57,00:38:01,"So, as Tiberius is looking over the equipment, kind of poring through his arcane knowledge."
ORION,00:38:01,00:38:07,"Oh, oh, ooh! I think Pike and Grog would benefit from these, most definitely. Here."
LAURA,00:38:07,00:38:08,What is it? What was it?
LIAM,00:38:08,00:38:11,"There's not any kind of dark magic about the armor, is there?"
ORION,00:38:11,00:38:14,"I mean, it's dark in color."
LIAM,00:38:14,00:38:15,"Yes, that's fine."
ORION,00:38:15,00:38:17,"But it's, you know, your standard arcana magic."
ASHLEY,00:38:17,00:38:20,"Clarota, so when you eat their brains, do you also get their thoughts, maybe?"
TRAVIS,00:38:20,00:38:22,Ooh! The heavy plate armor has resistance to fire damage.
ASHLEY,00:38:22,00:38:24,Or it's just-- it's gone after that.
TRAVIS,00:38:24,00:38:24,The warhammer--
LIAM,00:38:24,00:38:25,Sh!
MATT,00:38:25,00:38:43,"""There are residual memories, thoughts. It's delicious."" And you can see, there's this almost rapturous look in his face you haven't seen before. For a moment, Clarota looks a little younger, a little stronger, a little more dangerous. And you're put off a little bit by it."
