speaker,start_time,end_time,text
TRAVIS,02:07:41,02:07:42,I roll over and have Trinket step on my back.
MATT,02:07:42,02:07:45,"Trinket gets up, pushes on you with the bear claws."
MARISHA,02:07:45,02:07:50,"Make biscuits, Trinket. Make biscuits on Grog's back."
TRAVIS,02:07:50,02:07:52,(groans in relief)
MATT,02:07:52,02:07:53,You can hear the cracks.
LAURA,02:07:53,02:07:55,Can I look down the passageway that was opened up?
TRAVIS,02:07:55,02:07:55,Thank god.
MATT,02:07:55,02:08:04,"You can. The passage is very, very thin. It can maybe fit you individually. It can barely fit Grog when you actually go through the passage proper."
SAM,02:08:04,02:08:07,"It's pretty spacious in here, I think. (all laugh)"
MATT,02:08:07,02:08:24,"For a gnome, yes. But yeah, it's pitch black going forward. Which means you guys can see. It's equivalent of low light for you in pitch darkness. About 30 feet ahead of you, you can see the path continues for a little bit and then widens up into what looks like a small chamber. But you'd have to get closer."
LAURA,02:08:24,02:08:26,Is it dangerous at all?
MATT,02:08:26,02:08:28,Make a perception check.
ORION,02:08:28,02:08:30,Everywhere is dangerous.
SAM,02:08:30,02:08:33,How far is the chamber?
MATT,02:08:33,02:08:37,"About 30, 35 feet back. So?"
LIAM,02:08:37,02:08:38,21.
LAURA,02:08:38,02:08:39,18.
MATT,02:08:39,02:08:42,"Best you can tell, it just looks like a chamber and it looks like a hallway."
TALIESIN,02:08:42,02:08:43,We should investigate.
MARISHA,02:08:43,02:08:45,It just looks like a death trap.
TRAVIS,02:08:45,02:08:47,"If this is a tomb, I'm going to be so pissed at the two of you."
LAURA,02:08:47,02:08:49,"Tiberius, can you send a little light down that passageway?"
ORION,02:08:49,02:08:52,"Yeah, sure. You want to shoot an arrow for me, love?"
LAURA,02:08:52,02:08:53,Let's do it.
LIAM,02:08:53,02:08:57,Vax chases the arrow.
SAM,02:08:57,02:08:59,You're just going to go down the hall?
LIAM,02:08:59,02:09:00,"Yeah, stealth."
MATT,02:09:00,02:09:36,"All right, so, as the light-- the arrow shaft vibrantly bursts into bright, Tiberius-created light. It arcs slightly down the hallway. Only a 35-foot distance. It goes pretty quickly and then (sound of arrow embedding itself) into what looks like a piece of rock, actually wedging itself into a piece of rock before falling to the ground, chipping a chunk upon impact. As it hits, you can see it's a small, roundish, oval chamber. You can see what looks like small piles on the ground at the far end. Still hard to make out from this distance, but you are welcome to enter."
LIAM,02:09:36,02:09:37,I followed it.
MATT,02:09:37,02:09:38,You followed it in?
LIAM,02:09:38,02:09:40,"Yeah, I rolled a 26 on stealth."
MATT,02:09:40,02:09:41,Right. You rush in.
LIAM,02:09:41,02:09:42,Follow up the arrow.
SAM,02:09:42,02:09:46,Bear trap! (all laugh)
MATT,02:09:46,02:09:51,First thing you understand: the air smells faintly of ancient untouched dust and mildew.
LAURA,02:09:51,02:09:52,"Oh no, what did we just let loose?"
MATT,02:09:52,02:10:02,You glance at the floor and notice what appear to be six long-dead bodies strewn across the ground.
MARISHA,02:10:02,02:10:04,How long-dead?
MATT,02:10:04,02:10:06,Skeletal and covered in webs.
SAM,02:10:06,02:10:08,Who's in there? Just Vax right now?
MATT,02:10:08,02:10:10,Just now Vax.
LIAM,02:10:10,02:10:13,"I'm going to check out the very first, the closest body to the exit."
MATT,02:10:13,02:10:17,"Okay, go ahead and make an investigation check."
TRAVIS,02:10:17,02:10:19,"Nah, it's fine. They're dead."
LIAM,02:10:19,02:10:20,19.
MATT,02:10:20,02:10:45,"19, okay. As you look across the body, I mean there's nothing formal about this area, there's no fine, chiseled structure. It looks like a natural formation. It just appears to have been the final destination for whoever these individuals were. And you do notice, the way they're adorned, they were an adventuring party. They were people who came down here long ago for whatever reason and the last destination was this small cavernous space."
LIAM,02:10:45,02:10:47,You said they're covered in webs?
MATT,02:10:47,02:10:53,"There are webs on them, but the webs themselves are small, natural spider."
LIAM,02:10:53,02:10:56,"Small, natural. So not Bilbo Baggins."
MATT,02:10:56,02:11:03,But you do notice that each one of their skulls has a giant hole bored into the bone itself. Different places in the skull.
LIAM,02:11:03,02:11:06,I'm just going to start searching all of them.
MATT,02:11:06,02:11:09,Anyone else want to do anything?
TALIESIN,02:11:09,02:11:11,"I'm going to make my way, as well."
ORION,02:11:11,02:11:12,I thought we were all following.
MATT,02:11:12,02:11:15,The rest of you make your way in one by one. It's a small room.
LAURA,02:11:15,02:11:17,I'm staying outside with Trinket and Grog.
MATT,02:11:17,02:11:18,"Okay, you guys hang out there."
SAM,02:11:18,02:11:28,I feel like Pike wouldn't want us to do too much damage to these bodies. I just feel like she wouldn't want us to disturb them.
LIAM,02:11:28,02:11:32,I don't give a shit about these bodies. I care about what they are carrying.
MATT,02:11:32,02:11:41,"Okay, looking at it, you notice that they have been here for at least 200 years. Two of the bodies are male humans. There are two dwarven bodies: one male, one's female."
LAURA,02:11:41,02:11:43,Armor. Look for armor!
MATT,02:11:43,02:11:45,One female gnome and one half-orc.
MARISHA,02:11:45,02:11:50,"Wait, wait. What? (all laugh)"
ORION,02:11:50,02:11:51,Half-orc.
MARISHA,02:11:51,02:11:57,Half-orc? Okay. Hang on. You listed all that off.
SAM,02:11:57,02:11:58,I'm going to inspect the gnome.
LIAM,02:11:58,02:11:59,You're not even in the room.
MATT,02:11:59,02:12:01,"Okay, so you enter the room. Roll an investigation check."
SAM,02:12:01,02:12:06,19.
MATT,02:12:06,02:12:33,"Okay. Looking at her, you find that most of these bodies have already been for the most part turned over and looted. Some of them have no armor. They're either in plain clothes or it looks like their bodies have been tossed and taken whatever was on them, off. You do find, buried in the dirt under the gnomish female what looks to be a pristine ruby. Worth probably quite a bit."
ORION,02:12:33,02:12:42,I'm going to do an arcana check of 22. Just on the pile of bodies.
MATT,02:12:42,02:12:49,"Okay, I'll get to you in just a second. You, as you're inspecting the bodies on the other side, you come across the dwarven male is still fully armored."
LAURA,02:12:49,02:12:50,Ooh!
ORION,02:12:50,02:12:52,Nice.
MATT,02:12:52,02:13:20,"Actually has a golden chainmail on and is clutching what looks like a metal maul. The rest of them have no armor and no weapons. But this one is still fully adorned. And you also notice that the female dwarven corpse, while devoid of any accoutrements, any coin purses, belts or anything, does have, hidden within the bony clavicle, what little bit of stretched dried skin is pulled against it, a pendant that is gleaming blue."
LIAM,02:13:20,02:13:28,"I grab the pendant, and then I start-- this looks good for Pike, so I start taking the chainmail off."
MATT,02:13:28,02:13:46,"You pull the pendant and you look at it. It has a very beautiful sapphire emblem and you rub the dust off of it and you look at it. And you recognize this emblem. This is the emblem that adorns House Thunderbrand of Kraghammer. You turn it over and on the back, there's an engraving on the back that says: ""For Lorna, my love."""
LAURA,02:13:46,02:13:51,Oh! Didn't he say to bring back some stuff from the Underdark?
ORION,02:13:51,02:13:53,Yes. This is what we need.
SAM,02:13:53,02:13:55,Who's he?
TRAVIS,02:13:55,02:13:57,"That name sounds familiar, though."
LAURA,02:13:57,02:14:00,"Oh wait, your magic guy said to bring back some magic stuff from the Underdark."
SAM,02:14:00,02:14:03,From the Value of Valor. Tremaine? Was that his name?
ORION,02:14:03,02:14:06,And that's what this is. Let me take it and do-- I'll use that arcana check on that.
MATT,02:14:06,02:14:12,"Yeah, the actual amulet itself does have a magical essence to it."
ORION,02:14:12,02:14:18,I think this will do for our friend back up on the surface. Or under surface.
SAM,02:14:18,02:14:20,"Oh, it's something."
LAURA,02:14:20,02:14:21,What is it?
SAM,02:14:21,02:14:23,Amulet of the Shield.
ORION,02:14:23,02:14:31,(mumbling) This protective amulet of the shield ... adding plus five to your AC against that attack.
LAURA,02:14:31,02:14:32,What does it do?
SAM,02:14:32,02:14:33,It protects you.
MATT,02:14:33,02:14:37,It effectively acts as a Shield spell once per day. Once per short rest.
SAM,02:14:37,02:14:38,Once per day?
MATT,02:14:38,02:14:38,Once per rest.
ORION,02:14:38,02:14:41,Nice. It's like a magic shield.
MATT,02:14:41,02:14:43,"Yeah, it's a reaction."
TRAVIS,02:14:43,02:14:45,Do you have to be able to use magic to use it?
MATT,02:14:45,02:14:46,No.
TRAVIS,02:14:46,02:14:47,Oh!
LAURA,02:14:47,02:14:51,I don't think so. Who has low AC that could use it?
ORION,02:14:51,02:14:54,"Well, I'm the only glass cannon."
MATT,02:14:54,02:15:09,"So you're going over to the armor. You're getting the armor for Pike? All right, as you reach out and grab the golden chain mail on it, the cold air around the chainmail is noticeably piercingly cold to the touch. Make a constitution save."
LAURA,02:15:09,02:15:12,Oh that's why it's still-- Oh no!
TRAVIS,02:15:12,02:15:14,What was it?
LAURA,02:15:14,02:15:15,One.
TRAVIS,02:15:15,02:15:16,One!
MATT,02:15:16,02:15:16,Natural one.
TRAVIS,02:15:16,02:15:18,We have a natural one
MATT,02:15:18,02:16:26,"All right. As you guys are all doing this, you hear the sudden (groans) this clenching of breath, and you glance over real fast and find Vax has fallen onto his back, and his fingers are curled back, and you can see this dark energy that seeps into his body for a second. You can see his veins pulsing a little bit. You feel your form-- there's no physical damage taken to you whatsoever, but you sense this sapping of your strength, and your breath is shallow. You imagine this is what an elderly person would feel like. You have this lack of energy. As you're saying this, Pike comes over to you, Kima runs over to you and they both take a look at you. Pike starts inspecting you, using her medicine. And Kima, they both look at each other, pass a few notes back and forth, and they both agree. ""Well, it appears this dwarven individual, when he came to his end, was not very happy and in doing so left a very strong curse behind on his body."" Look about to each other."
