speaker,start_time,end_time,text
ORION,00:38:36,00:38:38,"Sounds like a lovely town, Yug'Voril."
MATT,00:38:38,00:38:41,"""It's beautiful."""
TALIESIN,00:38:41,00:38:45,I feel that we could come to an arrangement.
LIAM,00:38:45,00:38:47,I do as well.
TALIESIN,00:38:47,00:39:02,"We would require of you, at the very least, safe passage once we have helped you reunite with your people, for ourselves, and for a friend of ours who's lost in the darkness, who we are here to retrieve."
MATT,00:39:02,00:39:15,"""For this deed, of freeing my people from this insidious presence that is K'varn..."""
TALIESIN,00:39:15,00:39:17,Freeing all of our people.
MATT,00:39:17,00:39:21,"""I believe this could be arranged."""
LIAM,00:39:21,00:39:25,"Scanlan, does he speak true?"
SAM,00:39:25,00:39:29,Uh. Let's find out. (all laugh)
SAM,00:39:29,00:39:32,I'm gonna just see if I can detect any lies.
MATT,00:39:32,00:39:36,Go ahead and make an insight check.
SAM,00:39:36,00:39:37,What am I adding to this?
LIAM,00:39:37,00:39:39,Insight.
SAM,00:39:39,00:39:44,Oh. 13. I'm not an insight person.
ASHLEY,00:39:44,00:39:45,"Oh, can I--"
TRAVIS,00:39:45,00:39:46,(scoffs)
LIAM,00:39:46,00:39:47,20 over here!
TALIESIN,00:39:47,00:39:49,What are you doing?
TRAVIS,00:39:49,00:39:50,She's rolled twice.
ASHLEY,00:39:50,00:39:52,"Assisting, assisting. (all laugh)"
TALIESIN,00:39:52,00:39:54,"All of your 20's, running out."
MATT,00:39:54,00:39:57,"It's too late for the assist, unfortunately, 'cause it's already rolled."
LIAM,00:39:57,00:39:58,But can she suss him out?
MATT,00:39:58,00:40:46,"Best you can tell, those who are looking into it, he seems to be speaking from a point of desperation, and intent, as he has no other option. He is genuinely-- You can see it in the way he talks, and the way he speaks about his family. He's a little crazy. The isolation has put him to a point where he wants to return to his people, and will do whatever it takes to get back with them, however, he also seems to be, in a weird way that you can read, appreciative that you're willing to help, and seems to be, on his part, genuine. As a note, music's not playing? I don't know if there's a reason for that."
TRAVIS,00:40:46,00:40:52,"Did he say his eyes, the flayer's eyes, are what put people in trances, or their minds?"
SAM,00:40:52,00:40:53,"Yeah, the eyes, the eyes."
TRAVIS,00:40:53,00:40:55,"So if we wear helmets, it's not gonna help us."
SAM,00:40:55,00:40:59,"No, the helmet is what separates him from his hive mind. It wouldn't help us at all."
TRAVIS,00:40:59,00:41:01,I'll still wear the big bronze pot on my head.
MATT,00:41:01,00:41:03,You put the pot on your head. It's clunky.
TRAVIS,00:41:03,00:41:04,On my whole head.
MATT,00:41:04,00:41:06,You cannot see with the pot on your head.
TRAVIS,00:41:06,00:41:08,"No, but I'm protected from the flayer."
SAM,00:41:08,00:41:10,"Can you bore two like, ghost holes in?"
TRAVIS,00:41:10,00:41:13,"I don't need it, I have incredible warrior skills."
TALIESIN,00:41:13,00:41:17,Do their powers work with reflection?
MATT,00:41:17,00:41:22,"""No, they can peer into your very mind."""
TALIESIN,00:41:22,00:41:31,"But if we approach them using a reflective surface to view them, can they peer into our minds through a reflected surface?"
MATT,00:41:31,00:41:36,"""If they know you're there, you're in sight, they can read into you."""
TRAVIS,00:41:36,00:41:38,Shit.
MARISHA,00:41:38,00:41:39,They can read our minds.
MATT,00:41:39,00:41:53,"""If you are obscured, unknown to them, then you are hidden. They cannot sense you, but if they know you are there, they can peer, they can pry."""
LIAM,00:41:53,00:41:57,Is there any way to be hidden for us?
MATT,00:41:57,00:42:09,"""Hidden from sight. Be hidden from knowledge. Be hidden from them."""
MARISHA,00:42:09,00:42:12,"Clarence? Sorry, Clarota."
SAM,00:42:12,00:42:14,How about Clay?
MATT,00:42:14,00:42:17,"""Clarota!"""
TRAVIS,00:42:17,00:42:18,Jesus.
MARISHA,00:42:18,00:42:32,"Sorry, Clarota. I just have one quick question. Why would you want to rejoin your colony after they've banished you? Why not leave?"
MATT,00:42:32,00:42:59,"""I have nowhere to go. They are my essence, my connection. I long to return. It is the way of my people, I understand this curse I hold. I spite myself, I look upon this disease, and spit. But perhaps, with this deed, they can overlook it."""
MARISHA,00:42:59,00:43:01,"You're not diseased, you're special."
TRAVIS,00:43:01,00:43:04,"Oh, God."
SAM,00:43:04,00:43:05,"Question, Clarota."
MATT,00:43:05,00:43:16,"""You know nothing of my culture. You presume too much."""
LIAM,00:43:16,00:43:27,"I think we do understand your desires though, and we can align ours with yours. So let us speak of specifics, Clarota."
SAM,00:43:27,00:43:28,Strategy.
LIAM,00:43:28,00:43:30,Strategy.
SAM,00:43:30,00:43:49,"Number one, that assortment of dwarves and some of your friends and ogres over there on the other side of the chasm. Is that something that we need to face headlong, or can we maybe surpass them, trying to find K'varn, or this temple that you speak of?"
MATT,00:43:49,00:44:26,"""We may if you wish. Their stronghold is far below. The magma leads the way. However, if I know what I've seen, the general resides in that camp. I know no way within the stronghold, without the brunt of their army. Perhaps the general can be pried for information. If you bring him to me."""
SAM,00:44:26,00:44:30,"""Bring him,"" so you won't be accompanying us on any adventure, or...?"
MATT,00:44:30,00:44:33,"""I will be coming."""
ORION,00:44:33,00:44:35,We have to fetch him.
SAM,00:44:35,00:44:37,And the general is in that...
ORION,00:44:37,00:44:38,"Where you were, right?"
SAM,00:44:38,00:44:41,"Yes, yes. So we have to go over."
ASHLEY,00:44:41,00:44:46,"Did you say something about a temple, or did I completely misunderstand?"
MATT,00:44:46,00:44:55,"""There is a temple in our city. Where my people reside, that is where the Elder Brain sits."""
SAM,00:44:55,00:44:59,"We'll get there eventually, but first step is this smaller force across the chasm."
TRAVIS,00:44:59,00:45:03,"Yeah, we're gonna put the beat down. (all laugh)"
ORION,00:45:03,00:45:05,"Well said, Grog."
MARISHA,00:45:05,00:45:10,"You said there was a big army front, guarding this general? Of duergar?"
SAM,00:45:10,00:45:13,"Well, the general's right across the chasm."
MARISHA,00:45:13,00:45:16,"Oh, he's just right across the way?"
MATT,00:45:16,00:45:24,"""Their forces are gathering there. The bulk of their army currently is divided between that and the stronghold below."""
LIAM,00:45:24,00:45:26,"Percy shot this one, I think."
TALIESIN,00:45:26,00:45:27,I did.
LIAM,00:45:27,00:45:39,"I think it's important to point out that your kin, this general, is aware of at least three of us, of my dragonborn friend, the singer over here, and myself."
SAM,00:45:39,00:45:42,I don't think he knows about me.
TRAVIS,00:45:42,00:45:42,"No, you were invisible."
LIAM,00:45:42,00:45:44,"Just us, then."
ORION,00:45:44,00:45:48,I don't even know if he saw me. He saw my funny cards.
LIAM,00:45:48,00:45:52,"True, it could be just me then."
ORION,00:45:52,00:45:56,"Oh, I cast Prestidigitation on Pike and I clean her up real quick."
LIAM,00:45:56,00:46:11,"You look lovely. How do you think your kin will react to that? What will their response be if they know that outsiders have come? If they've seen just me at this moment, plus a few illusions."
MATT,00:46:11,00:46:24,"""They will be prepared. So you must find another way in. You must think how to not be seen."""
TRAVIS,00:46:24,00:46:26,Think. (all laugh)
ORION,00:46:26,00:46:29,"Don't worry, Grog."
MATT,00:46:29,00:46:42,"You've never ever, in your life, ever heard someone else chuckle inside your brain, but you hear within the center of yours: (chuckles) ""Think, yes."""
TRAVIS,00:46:42,00:46:50,"Oh ho, it echoes in the pot. (all laugh) But I start laughing to myself. (silly laughter)"
LIAM,00:46:50,00:47:01,Can I assume that you would have already given us any advice by now if you knew a way? Are we stuck with our own resources?
MATT,00:47:01,00:47:16,"""I've only watched from a distance. Getting too close was too dangerous. I only read surface thoughts. If I were seen, I would be nothing, I would be destroyed."""
LIAM,00:47:16,00:47:20,"So no back doors, no secret entrances that you know of, into the camp, anywhere near this general?"
MATT,00:47:20,00:47:22,"""None."""
LIAM,00:47:22,00:47:25,Fuck.
TRAVIS,00:47:25,00:47:27,What's in the bottom of the crevasse?
SAM,00:47:27,00:47:29,It's water and magma.
TRAVIS,00:47:29,00:47:32,Can we pick up the little loch ness monster and throw it at him or something?
SAM,00:47:32,00:47:49,"Oh yes, down below, in the waters, our allies - Vex, and uh, somebody. (all laugh) Found some creatures under the water, snatching bodies as they fell. Keyleth. Yes, I forgot who went."
ORION,00:47:49,00:47:51,"Her majesty, Keyleth."
SAM,00:47:51,00:47:55,"Pike's beauty distracted me, you shouldn't have cleaned her up so nice."
ORION,00:47:55,00:47:56,I'm sorry.
