speaker,start_time,end_time,text
LAURA,01:27:07,01:27:16,"We could put it in a bag and then put the diamond on top of a bomb or something, and then when he picks it up and like, (explosion) in his face."
TALIESIN,01:27:16,01:27:24,"That's hoping for an awful lot of things to go our way. More things than normally go our way, to be fair."
FELICIA,01:27:24,01:27:35,"Well, it seems worthy of trying to get close to him, because his attacks-- Would he as a dragon have a very good length attack?"
MATT,01:27:35,01:27:51,"Yeah, as a dragon has some decent reach with some of its attacks. Its bite, and its length of neck and ability to bite actually has quite a bit of reach. Also, its tail has quite some reach, as well. It can cover some decent ground just with its physical form."
FELICIA,01:27:51,01:28:02,"The thing is, obviously the trolls don't come up here a lot or there wouldn't be so much ice in here. Walls. So I think that's a problem, so it's not as if they come up here all the time to give it treats. Right?"
SAM,01:28:02,01:28:10,"We could just walk in there. I could be holding Lyra as my captive and say, I've brought you this captive to eat."
FELICIA,01:28:10,01:28:12,I don't like that one.
SAM,01:28:12,01:28:14,"Well, you know, you're very appealing."
MARY,01:28:14,01:28:19,We still don't know that the giants aren't going to help us.
MATT,01:28:19,01:28:42,"As you guys are stepping forward up the pathway, you turn a corner and you can see the giants have stopped, and they have a physical trepidation to the way that they're leaning backward in their stance. As you turn the corner, the little bit of light that reaches out, you can see there appears to be one final ice wall that has a ten-foot opening where it's left as a pathway, and it opens into a darkened chamber."
MARY,01:28:42,01:28:58,"Well, I have darkvision for 60 feet, so I could approach around the side and peer in and just see what's there, 60 feet ahead."
MATT,01:28:58,01:30:20,"Okay, so you walk up past the giants to this entrance? All right. As you walk forward, you see your vision spill out in the darkness, with a little bit of dim light and the darkness before you reveals itself. You can see a smattering of broken bits along the ground, looks like rocks and ice, a frozen leg of some humanoid, an arm, some scattered, broken armor and weapons. There are pieces of what appears to be a frozen-over graveyard of previous attempts towards inhabiting this room. And as you continue to push forward towards the edge, just towards the perimeter as far as your vision can see at this doorway, you see a central platform in the middle of this giant chamber that rises up about 15 feet. Ten, 15 feet, and just cresting over the top of this platform is the edge of an alabaster snout, with teeth overlapping. You hear this (snarls) growling snarl. And this little voice spills out from underneath and says, ""Why don't you enter? If you're going to arrive and present yourselves, do not cower yet."""
FELICIA,01:30:20,01:30:23,Get that diamond out!
MATT,01:30:23,01:30:27,"And with that, we're going to go ahead and take a break. (shouting)"
MATT,01:30:27,01:30:34,"We're going to take a quick ten-minute break to go ahead and use the bathroom, get a little snack. Yes?"
ZAC,01:30:34,01:30:39,We're eight subscribers away from another giveaway. (cheering)
ZAC,01:30:39,01:30:48,"The giveaway includes a signed player's handbook by all your wonderful hosts, as well as the hosts that will be here next week, and a signed copy of Felicia Day's new book."
FELICIA,01:30:48,01:30:52,My new book! It's right there! I signed it.
SAM,01:30:52,01:30:53,What's it called? What's the title?
FELICIA,01:30:53,01:30:55,It's called You're Never Weird on the Internet (Almost).
SAM,01:30:55,01:30:57,Aw. That's cool.
FELICIA,01:30:57,01:30:58,It's amusing.
ZAC,01:30:58,01:31:00,Are you weird in real life all the time?
FELICIA,01:31:00,01:31:02,"No, I mean, look at me."
ZAC,01:31:02,01:31:04,No. Definitely not.
FELICIA,01:31:04,01:31:05,I don't believe your face.
SAM,01:31:05,01:31:09,Did you consider the title Day Dreaming?
FELICIA,01:31:09,01:31:11,You're pretty.
SAM,01:31:11,01:31:13,"I just thought, because it's like a pun."
FELICIA,01:31:13,01:31:15,"No, that's awful."
SAM,01:31:15,01:31:17,Consider it.
MATT,01:31:17,01:31:25,"Somewhere, someone's holding their manuscript entitled Day Dreaming and going (fake crying). (laughter)"
MATT,01:31:25,01:46:19,"All right, guys, we'll take a quick break, we'll see you back in ten minutes or so to see how this goes. [break]"
MATT,01:46:19,01:46:24,Welcome back from the break! Our fantastic Travis finally made it. (cheering)
TRAVIS,01:46:24,01:46:27,I heard I rolled really well in the beginning of this.
MATT,01:46:27,01:46:29,"Yeah, it went wonderfully."
LAURA,01:46:29,01:46:34,Sorry. But your Chain of Returning is attached to your blazing warhammer now.
MATT,01:46:34,01:47:00,"There you go. So as it ends up, we have a new winner. KadenPhilly is the winner, congratulations, of our next giveaway. So we'll be giving away the player's handbook, the signed photo, a copy of Felicia's book-- yay!-- and a bunch of other goodies coming your way soon, so make sure you get your information to the Overlord. We'll have another giveaway at 5,800, if we can get to there by the end of the show tonight, so let's see if we can hit that. In the meantime, guys--"
TRAVIS,01:47:00,01:47:02,Shit.
MARY,01:47:02,01:47:05,Yeah. Welcome to the shit.
TRAVIS,01:47:05,01:47:07,I've been watching in the car.
MATT,01:47:07,01:47:17,"You guys have all been making your way through the cavern back here. Zahra has stepped forward and in the darkness, you can see right here at the edge a form."
FELICIA,01:47:17,01:47:19,"He's up above us, though."
MATT,01:47:19,01:47:27,"Yep. About ten, 15 feet up on this platform, leaning over the edge is Rimefang, staring at you through the darkness. A claw comes forward and beckons."
LAURA,01:47:27,01:47:33,"Can I, from here, before we go in there-- I'm going to cast Hunter's Mark on him."
MATT,01:47:33,01:47:34,You can't see him right now.
MARY,01:47:34,01:47:35,I can.
MATT,01:47:35,01:47:36,Zahra can.
TRAVIS,01:47:36,01:47:39,"I can, too. I've got my belt of dwarven darkvision."
FELICIA,01:47:39,01:47:41,Is he speaking dragon?
MATT,01:47:41,01:47:42,Speaking Common.
FELICIA,01:47:42,01:47:44,He's speaking Common. Okay.
MARY,01:47:44,01:47:53,Would he detect if I would cast anything on him at the moment? I don't know! Then I'm going to sit here and drink my drink.
TRAVIS,01:47:53,01:47:56,"Are you offering him that jewel, or did we ditch that idea?"
LAURA,01:47:56,01:47:58,"No, are we doing that?"
SAM,01:47:58,01:48:02,"We might. Depends what he asks. Yeah, let's do it."
TRAVIS,01:48:02,01:48:04,"Yeah, roll it out like a tennis ball for a dog."
TALIESIN,01:48:04,01:48:08,Do we have a little bag we can put the jewels in?
LAURA,01:48:08,01:48:09,Yeah.
SAM,01:48:09,01:48:12,We don't have time to do any of this stuff.
LAURA,01:48:12,01:48:14,"Yeah, we do."
TALIESIN,01:48:14,01:48:18,We have a second. I'm going to hand you my Holy Hand Grenade of Antioch. Why not?
TRAVIS,01:48:18,01:48:20,You can Hold Monster?
MARY,01:48:20,01:48:22,"I can Hold Monster. Yeah, we both can."
TRAVIS,01:48:22,01:48:24,Does he qualify as a monster?
MATT,01:48:24,01:48:27,"As far as you know, dragon's pretty much a monster."
LAURA,01:48:27,01:48:40,"I am putting Percy's hand grenade inside this bag along with a diamond. Oh, it's a really pretty diamond."
TALIESIN,01:48:40,01:48:42,"We'll get it back, it's okay."
LAURA,01:48:42,01:48:44,As long as it doesn't explode.
TALIESIN,01:48:44,01:48:47,You can't explode a diamond.
LAURA,01:48:47,01:48:49,"That's true, diamonds are really strong."
TALIESIN,01:48:49,01:48:50,Diamonds are forever.
LAURA,01:48:50,01:48:55,I put that in the bag. Are we tossing this at him? What are we doing?
SAM,01:48:55,01:48:58,No! We walk in. He's beckoning us. Let's walk in. I'm walking in.
MATT,01:48:58,01:49:01,"All right, so you guys all walk in?"
SAM,01:49:01,01:49:04,I'm going ahead.
LAURA,01:49:04,01:49:06,"Here, hold the bag."
SAM,01:49:06,01:49:07,I'll take the bag.
MATT,01:49:07,01:49:09,"Zahra, are you staying ahead with Scanlan?"
FELICIA,01:49:09,01:49:13,I believe that you squishy people should be back here!
TRAVIS,01:49:13,01:49:15,"I'm not squishy, I go with them."
MATT,01:49:15,01:49:55,"As a note, as you guys are walking through and the light hits the walls, you begin to see the ice itself, which you've become accustomed to, is now being broken up into what looks like little glittering stars. It's almost like you're walking through a frozen area of the night sky. You realize that there are gold pieces frozen in sporadically all throughout the wall, the floor, the ceiling here. The actual, whatever wealth this dragon has acquired is in some way shape or form embedded in its own lair. Anyway. So we have the three of you up front. Who's up next? I imagine we've got Trinket."
LAURA,01:49:55,01:49:56,Yeah. Me.
MATT,01:49:56,01:49:58,"All right, so you guys all continue to move forward?"
MARY,01:49:58,01:50:01,Not too close!
LAURA,01:50:01,01:50:02,Scanlan!
MATT,01:50:02,01:50:07,"There? Where do you want to stop? You guys have laser pointers to use, by the way, if you want to point out wherever you want to be."
LAURA,01:50:07,01:50:10,Scanlan should definitely talk to him.
TALIESIN,01:50:10,01:50:12,I would like to go around here.
FELICIA,01:50:12,01:50:21,"Oh glorious Rimefang, we have an offering for you!"
TALIESIN,01:50:21,01:50:22,That's not me.
SAM,01:50:22,01:50:23,Is that you? Hello.
MATT,01:50:23,01:50:26,"No, that was you, sorry. So Percy goes here."
LAURA,01:50:26,01:50:30,Over by Percy. But further.
FELICIA,01:50:30,01:50:34,Is that 90 feet?
SAM,01:50:34,01:50:37,It's less than that. We're 30 feet away now.
LAURA,01:50:37,01:50:41,"Oh, come on, giants. Help us out."
MATT,01:50:41,01:51:16,"So as you guys enter the chamber, the actual air here is more still and cold than at any point of the interior of the cavern has been. Even breathing inward hurts in itself as the freezing air hits your lungs. Rimefang sits there, perched on top of this central platform, grinning down towards the rest of the group. You, who have shouted this out, Lyra, about having an offering. Rimefang immediately leans forward. ""An offering, you say?"""
LAURA,01:51:16,01:51:23,"I want to make my way further up. While he's talking, I want to make my way along the wall a little."
MATT,01:51:23,01:51:27,Make a stealth check.
LAURA,01:51:27,01:51:36,Oh no. 20! Natural 20! And all I needed was fried chicken! (laughter)
TRAVIS,01:51:36,01:51:38,It's true.
MATT,01:51:38,01:51:54,"All right, so. You, somehow, manage to dart out of the visual reference of a very focused adult white dragon. Rimefang does not seem to gather any movement, and you vanish into the side. Where do you want to go?"
LAURA,01:51:54,01:51:58,A little bit further. There. That sounds good.
MATT,01:51:58,01:52:19,"Okay. Percy, as you're stepping over you realize you're stepping onto what looks like the broken lower half of another giant that has fallen over, a booted leg and part of an eaten armored torso to your back. As you begin to look through, you also see there currently frozen in place three other individuals that are in mid-battle and are frozen solid."
LAURA,01:52:19,01:52:23,"If we unfreeze them, they could help us."
FELICIA,01:52:23,01:52:26,They're probably dead in there.
