speaker,start_time,end_time,text
ORION,01:19:50,01:19:56,"Yes, I know where you're going with this, and we'd all have to make a certain--"
MATT,01:19:56,01:20:03,"Once again, there's something about this whole area, there's a presence about it. It's ominous, and everywhere about this floor."
MARISHA,01:20:03,01:20:08,I don't want to touch this. I feel like we should go over it.
ASHLEY,01:20:08,01:20:10,What if these bones come to life?
LAURA,01:20:10,01:20:15,Can you send your light source up? Can anybody send light up and see how high the ceiling goes?
ORION,01:20:15,01:20:21,"(mumbles) Shoot an arrow, if you would, Vex, please? Wherever you wish."
LAURA,01:20:21,01:20:22,Okay.
ORION,01:20:22,01:20:24,Light!
MATT,01:20:24,01:20:45,"Okay, cast out an arrow. As it shoots over, arcs through the air. You get a look of the cavern. You can see it's a large, arched, natural cavern with a number of hanging stalactites at the top. It goes up, arcs past, and then lands probably about a half a mile down the way. Really nice shot."
LAURA,01:20:45,01:20:46,Thanks.
MATT,01:20:46,01:20:55,"And it lands with a (impact noise). With what little bit you can see through the arc, this path just continues and continues and continues for that full half mile."
LAURA,01:20:55,01:20:56,There's no way to avoid it.
MARISHA,01:20:56,01:20:58,There's no way to avoid it.
MATT,01:20:58,01:21:14,"You do get a nice view of what looks to be more of these little, central pieces of broken wall. Looks like there was either a small series of structures or buildings that were built once within this cavern that have all completely crumbled to ruin with but a few small bastions of foundation that still remain."
LAURA,01:21:14,01:21:20,"Tiberius, how many times can you cast pillars of... whatever? Pillars."
ORION,01:21:20,01:21:23,"Grand Columns is the spell, Vex."
LAURA,01:21:23,01:21:25,How many times can you cast Grand Columns?
ORION,01:21:25,01:21:29,"Multiple times, I guess."
LAURA,01:21:29,01:21:35,Could we potentially walk on columns across this thing? Potentially.
MARISHA,01:21:35,01:21:44,"I mean, I could wall of-- bend us a stone wall that's and we could just walk along the path. But it goes only so far."
ORION,01:21:44,01:21:47,Hold on a second. I've got something here.
LIAM,01:21:47,01:21:51,"We're seeing the remains of buildings scattered throughout, maybe we could go from--"
LAURA,01:21:51,01:21:54,What about a wall from out from the side?
MARISHA,01:21:54,01:21:56,The side? And then we walk along that side?
LAURA,01:21:56,01:21:57,Yeah!
MARISHA,01:21:57,01:21:59,"Yeah, we could do that, right?"
MATT,01:21:59,01:22:02,How big is the wall you can make?
LAURA,01:22:02,01:22:07,What were you going to say?
LIAM,01:22:07,01:22:11,"Well, there's little islands of structure left, we could just--"
LAURA,01:22:11,01:22:12,Hop.
LIAM,01:22:12,01:22:15,"Stand bridge, stand bridge, stand bridge."
MARISHA,01:22:15,01:22:21,I can go 120 feet. I can make about 120 feet wall.
MATT,01:22:21,01:22:27,You saw about a quarter to a half mile. This seems to continue.
LAURA,01:22:27,01:22:30,"So, that might not be enough."
SAM,01:22:30,01:22:31,She'd have to do it 20 times.
TALIESIN,01:22:31,01:22:34,I think we may just have to walk gingerly.
MARISHA,01:22:34,01:22:37,Maybe we can fashion--
ASHLEY,01:22:37,01:22:39,Should we find traps? Check for traps?
MARISHA,01:22:39,01:22:41,Can we fashion snow boots?
LIAM,01:22:41,01:22:53,Vax starts feeling along one side of the wall. Does the ground look firm and more stable on the edges? Or is it all just the same?
MATT,01:22:53,01:22:57,Do you step out a little bit into the area?
LIAM,01:22:57,01:22:59,Hand on the wall.
MATT,01:22:59,01:23:01,"Hand on the wall? I mean, it's a wall."
LIAM,01:23:01,01:23:02,"No, but I mean-- yes."
MATT,01:23:02,01:23:03,But you step out with your hand on the wall.
LIAM,01:23:03,01:23:09,I'm not stepping out yet. I'm looking at the ground. Is it pebbles and rock all the way to the sides?
MATT,01:23:09,01:23:11,All the way up to the wall.
MARISHA,01:23:11,01:23:12,Okay.
ORION,01:23:12,01:23:22,"Lady Keyleth, if you will, could you perhaps make a flat, sturdy stone tablet we could all particularly stand on."
MARISHA,01:23:22,01:23:24,Sure.
ORION,01:23:24,01:23:30,"Make sure it's under a hundred pounds, if you could. Or actually, two hundred pounds, a little bit more to work with."
MARISHA,01:23:30,01:23:42,I use Stone Shape and I bend down and make a big circle where I am. Carve out a little cylinder with Stone Shape.
MATT,01:23:42,01:23:52,"So, using a very earthbender-y hand motion, you take a portion of the wall right next to you, send it outward and begin to shape it into this large cylinder--"
MARISHA,01:23:52,01:23:53,Disc.
MATT,01:23:53,01:23:56,"Disc-like platform, that's (boof) on the ground, right at the base of the platform."
ORION,01:23:56,01:24:01,"Everybody, hop on."
LAURA,01:24:01,01:24:03,"Trinket, hop on this rock."
ORION,01:24:03,01:24:05,"Wait a minute, how much does Trinket weigh?"
LAURA,01:24:05,01:24:06,A lot.
LIAM,01:24:06,01:24:07,Is it 200?
MATT,01:24:07,01:24:09,Trinket weighs more than that.
LIAM,01:24:09,01:24:10,Trinket weighs a ton. All of us together.
MARISHA,01:24:10,01:24:12,Maybe you could just levitate Trinket behind?
ORION,01:24:12,01:24:16,I don't have that spell anymore. I need to know how much she weighs for this.
MATT,01:24:16,01:24:21,"Trinket, I mean, looking at it, you haven't really weighed her yourself, you gather--"
LAURA,01:24:21,01:24:22,Trinket's a boy!
MATT,01:24:22,01:24:25,Trinket weighs approximately-- (all laugh)
SAM,01:24:25,01:24:30,Trinket's a boy?! With a name like Trinket?
LIAM,01:24:30,01:24:35,Haven't you seen his wang flopping around under his tail?
MATT,01:24:35,01:24:39,Trinket's probably close to a thousand.
ORION,01:24:39,01:24:46,"So here's the situation. I can get us all across, but I cannot take Trinket as well."
LAURA,01:24:46,01:24:50,I'm not leaving Trinket behind. So everybody get on that and we'll see what happens.
SAM,01:24:50,01:24:52,Why don't we go across. He can come back and get Trinket.
LAURA,01:24:52,01:24:57,"Okay, yeah. How about you guys go and I'll stay with Trinket. You guys go."
LIAM,01:24:57,01:24:59,"Well, I'm not going to leave her."
MARISHA,01:24:59,01:25:07,Can we make him weightless and then tug him along with the rope? We can't do that?
ASHLEY,01:25:07,01:25:10,I have a question. How many feet across?
LAURA,01:25:10,01:25:12,It's like half a mile.
MATT,01:25:12,01:25:21,"Quarter to a half mile from what you can tell, like I said, you only have vision enough to where the arrow arced and it was a very long arc, that just trailed off so you gather anywhere between a quarter to a half mile."
ASHLEY,01:25:21,01:25:25,I want to run across. (all laugh)
SAM,01:25:25,01:25:28,With your heavy armor.
LIAM,01:25:28,01:25:30,Sneak right in there.
LAURA,01:25:30,01:25:32,"Oh, just do it."
ASHLEY,01:25:32,01:25:35,"Wait, are we getting on the rock?"
LIAM,01:25:35,01:25:39,How far is the closest little island of remaining structure that you referenced?
MATT,01:25:39,01:25:43,"Oh it's probably about 60, 70 feet out."
LAURA,01:25:43,01:25:48,I don't sense any undead with my primal awareness do I?
MATT,01:25:48,01:26:10,"The perpetual presence that you sense across the entirety of this bed of bone and glass, if you had to describe it, it has some sort of undead-ish realm. It's not your specialty, I mean it is, like undead creatures are, and the presence is similar to that."
ASHLEY,01:26:10,01:26:12,I get my Mace of Disruption ready.
LAURA,01:26:12,01:26:14,"Oh, and Kima!"
MARISHA,01:26:14,01:26:18,(gasps) Oh! We're done! We can do this! We polymorph Trinket!
ORION,01:26:18,01:26:19,"That's it, yes!"
MARISHA,01:26:19,01:26:20,We polymorph Trinket!
ORION,01:26:20,01:26:21,Very good.
ASHLEY,01:26:21,01:26:23,Into a tiny tiny?
ORION,01:26:23,01:26:24,Make him into a chicken.
MATT,01:26:24,01:26:52,"You instinctively glance around, you look down, and you notice your holy symbol of Sarenrae has a hairline fracture in it. What was once a perfect and impeccable sphere of design-- you've had this your entire life, you look down and see, you don't know how recently, but a portion of the metal symbol itself is cracked."
SAM,01:26:52,01:26:54,"Oh, Pike."
ASHLEY,01:26:54,01:26:56,"Oh no, this is terrible."
LAURA,01:26:56,01:26:58,"Pike, pray! do something!"
ORION,01:26:58,01:27:11,I motion over to Pike and I take her medallion slowly off of her and go-- and bring out my Mending Wheel.
MATT,01:27:11,01:27:14,"Your Mending Wheel, which was where? It was in the Bag of Holding."
ORION,01:27:14,01:27:16,"No, I held that."
MATT,01:27:16,01:27:18,The Mending Wheel's this big. You haven't been carrying it with you this entire time!
ORION,01:27:18,01:27:20,What? I thought it was like this big.
MATT,01:27:20,01:27:22,(laughs) Tiberius.
ASHLEY,01:27:22,01:27:32,"I'll take my symbol back, put it back on, and say, this is something that I've got to-- this is something I need to deal with. We can't just put it in a Mending Wheel."
LIAM,01:27:32,01:27:35,"The gods reward deeds, not words."
ASHLEY,01:27:35,01:27:36,Yes.
MARISHA,01:27:36,01:27:39,Maybe it happened in the fight.
ASHLEY,01:27:39,01:27:42,I think I know why it happened.
SAM,01:27:42,01:27:45,Maybe because you've been killing unarmed people?
ASHLEY,01:27:45,01:27:50,I think it was when I slit the guy's throat. She got mad. Just a hunch.
SAM,01:27:50,01:27:52,But you know what? We'll do some good deeds when we're done.
ASHLEY,01:27:52,01:27:56,"Yeah. This is something that I need to fix, but thank you for trying."
ORION,01:27:56,01:27:58,I forgot we didn't have it.
LAURA,01:27:58,01:28:03,"Well, Trinket, what do you want to be? A lizard? A mouse?"
MATT,01:28:03,01:28:05,(bear noises)
LAURA,01:28:05,01:28:08,A kitten? (gasps) A kitten.
ASHLEY,01:28:08,01:28:09,A little kitty.
LAURA,01:28:09,01:28:10,You want to be a kitten?
MATT,01:28:10,01:28:16,(laughs) Trinket glances over at you with a look in the eye of like--
MARISHA,01:28:16,01:28:19,"And I go (floop), and I make him a kitten. What kind of kitten?"
LAURA,01:28:19,01:28:21,"Oh, he's a Persian."
MARISHA,01:28:21,01:28:22,He's a Persian kitten.
MATT,01:28:22,01:28:27,Trinket's form (shwoop) shifts down into this tiny white puffball with a pushed-in nose.
LAURA,01:28:27,01:28:29,"You're the cutest, Trinket."
ASHLEY,01:28:29,01:28:31,"I go and I snuggle, and I nuzzle him."
LAURA,01:28:31,01:28:33,I tuck him into my shirt.
MATT,01:28:33,01:28:40,"You sense immediately, Trinket is not necessarily pleased, but will deal with it."
MARISHA,01:28:40,01:28:41,"Well, he's so cute."
LAURA,01:28:41,01:28:42,He's so cute.
ORION,01:28:42,01:28:44,"In Draconia, those are snacks."
SAM,01:28:44,01:28:47,I wouldn't say that.
LAURA,01:28:47,01:28:50,Let's go! Come on! Let's get on this thing! Grog's getting ahead of us.
SAM,01:28:50,01:28:53,"All right, let's go. On our stone airplane."
MARISHA,01:28:53,01:28:56,"Let's get on the Wonkavator, everybody."
ASHLEY,01:28:56,01:29:00,All right hop on. I hop on.
MATT,01:29:00,01:29:09,"All right, so you all hop onto this giant stone. It's really cramped, you're all shoulder-to-shoulder pushed onto here, clutched onto your new Persian cat. Kima and Clarota step onto it."
ORION,01:29:09,01:29:14,"I cast Telekinesis on the stone slab, lift us up, and push us."
