segment,frame_id,timestamp,speaker,emotion,scores
episode113_005.mp4,12030,0:56:41,travis,angry,"[0.07790817320346832, 0.006150151137262583, 0.7991847991943359, 0.03305412083864212, 0.05271526798605919, 0.005202906671911478, 0.025784604251384735]"
episode113_005.mp4,12030,0:56:41,laura,sad,"[0.47475141286849976, 0.01477066706866026, 0.08004432171583176, 0.0677323117852211, 0.30652379989624023, 0.02372494712471962, 0.032452601939439774]"
episode113_005.mp4,12030,0:56:41,matt,sad,"[0.9249576330184937, 0.0019227947341278195, 0.036023352295160294, 0.009590466506779194, 0.013840796425938606, 0.0041534192860126495, 0.00951150618493557]"
episode113_005.mp4,12030,0:56:41,ashley,fear,"[0.2781316936016083, 0.009889964014291763, 0.0481671541929245, 0.08380759507417679, 0.5039584636688232, 0.05431148409843445, 0.021733637899160385]"
episode113_005.mp4,12030,0:56:41,taliesin,fear,"[0.04467906057834625, 0.013900691643357277, 0.305460125207901, 0.033697713166475296, 0.379494309425354, 0.10767878592014313, 0.11508935689926147]"
episode113_005.mp4,12030,0:56:41,marisha,happy,"[0.08026143163442612, 0.0034129752311855555, 0.02006816305220127, 0.07433231920003891, 0.08163607865571976, 0.0473131388425827, 0.6929758787155151]"
episode113_005.mp4,12030,0:56:41,liam,fear,"[0.05555669218301773, 0.0020415368489921093, 0.033408522605895996, 0.009377461858093739, 0.8891379237174988, 0.0041294642724096775, 0.006348421331495047]"
episode113_005.mp4,12060,0:56:42,sam,angry,"[0.14874403178691864, 0.005493359640240669, 0.41031768918037415, 0.025357231497764587, 0.31087443232536316, 0.014211542904376984, 0.08500166237354279]"
episode113_005.mp4,12060,0:56:42,travis,angry,"[0.11849529296159744, 0.004257239401340485, 0.7030799388885498, 0.023507777601480484, 0.1187693327665329, 0.0073067545890808105, 0.02458374947309494]"
episode113_005.mp4,12060,0:56:42,taliesin,fear,"[0.024643871933221817, 0.005412780214101076, 0.12660418450832367, 0.01227911002933979, 0.4733729958534241, 0.33112332224845886, 0.026563778519630432]"
episode113_005.mp4,12060,0:56:42,matt,sad,"[0.9577019214630127, 0.0018729133298620582, 0.012466996908187866, 0.003422038396820426, 0.017552394419908524, 0.0028701068367809057, 0.004113580100238323]"
episode113_005.mp4,12060,0:56:42,laura,fear,"[0.052379146218299866, 0.011875303462147713, 0.043002743273973465, 0.04650894179940224, 0.7160505652427673, 0.1094149798154831, 0.020768295973539352]"
episode113_005.mp4,12060,0:56:42,liam,fear,"[0.055090516805648804, 0.0028884720522910357, 0.03540189936757088, 0.015192616730928421, 0.8772518038749695, 0.005102138500660658, 0.009072571061551571]"
episode113_005.mp4,12060,0:56:42,ashley,sad,"[0.33834823966026306, 0.013221471570432186, 0.04534145072102547, 0.20504525303840637, 0.2941051423549652, 0.04969977214932442, 0.05423868075013161]"
episode113_005.mp4,12060,0:56:42,marisha,happy,"[0.015423589386045933, 0.001954197883605957, 0.006582190748304129, 0.02405129373073578, 0.007712780963629484, 0.010620777495205402, 0.9336552023887634]"
episode113_005.mp4,12090,0:56:43,sam,fear,"[0.13178971409797668, 0.005165471695363522, 0.1902385652065277, 0.013394995592534542, 0.5507522821426392, 0.021397186443209648, 0.08726180344820023]"
episode113_005.mp4,12090,0:56:43,taliesin,happy,"[0.02420041523873806, 0.014458688907325268, 0.06423013657331467, 0.009851565584540367, 0.0493280254304409, 0.28773200511932373, 0.5501990914344788]"
episode113_005.mp4,12090,0:56:43,matt,sad,"[0.9519768953323364, 0.0024657512549310923, 0.02181105688214302, 0.003421303816139698, 0.011589137837290764, 0.002881364431232214, 0.005854492075741291]"
episode113_005.mp4,12090,0:56:43,travis,fear,"[0.08441343158483505, 0.004626816138625145, 0.19809576869010925, 0.04205010458827019, 0.6246610879898071, 0.013443661853671074, 0.03270905464887619]"
episode113_005.mp4,12090,0:56:43,laura,fear,"[0.03569367900490761, 0.005559138022363186, 0.018328454345464706, 0.018361836671829224, 0.8746601939201355, 0.037602029740810394, 0.00979464128613472]"
episode113_005.mp4,12090,0:56:43,ashley,sad,"[0.45109063386917114, 0.013190842233598232, 0.04969049245119095, 0.27003219723701477, 0.11802379041910172, 0.038453228771686554, 0.05951874330639839]"
episode113_005.mp4,12090,0:56:43,marisha,happy,"[0.08747926354408264, 0.0061941733583807945, 0.047703344374895096, 0.16291335225105286, 0.02707522362470627, 0.014413892291486263, 0.6542207598686218]"
episode113_005.mp4,12090,0:56:43,liam,fear,"[0.08308235555887222, 0.003265573875978589, 0.0515763945877552, 0.018122103065252304, 0.8261536359786987, 0.006713949143886566, 0.011086028069257736]"
episode113_005.mp4,12120,0:56:44,sam,fear,"[0.28273388743400574, 0.005981980822980404, 0.19133953750133514, 0.01727629266679287, 0.3253312408924103, 0.021360911428928375, 0.1559760868549347]"
episode113_005.mp4,12120,0:56:44,travis,angry,"[0.17286111414432526, 0.010033590719103813, 0.2966430187225342, 0.09047416597604752, 0.2406446933746338, 0.02223377116024494, 0.16710960865020752]"
episode113_005.mp4,12120,0:56:44,liam,fear,"[0.0659787505865097, 0.002233031904324889, 0.02298562601208687, 0.018399817869067192, 0.8766418099403381, 0.0059448303654789925, 0.007816105149686337]"
episode113_005.mp4,12120,0:56:44,marisha,happy,"[0.14515608549118042, 0.0030528854113072157, 0.006127198692411184, 0.02076030895113945, 0.010166866704821587, 0.012043294496834278, 0.8026933670043945]"
episode113_005.mp4,12120,0:56:44,matt,sad,"[0.9652661681175232, 0.0019626482389867306, 0.010848629288375378, 0.003603989025577903, 0.009687668643891811, 0.0025297740940004587, 0.006101097445935011]"
episode113_005.mp4,12120,0:56:44,ashley,sad,"[0.4604308009147644, 0.010603034868836403, 0.036606866866350174, 0.21484842896461487, 0.20543377101421356, 0.034889936447143555, 0.03718716651201248]"
episode113_005.mp4,12120,0:56:44,taliesin,happy,"[0.027300454676151276, 0.01279488019645214, 0.17120368778705597, 0.026171963661909103, 0.052121277898550034, 0.18667489290237427, 0.5237329006195068]"
